area_code,quarter,quarter_label,outcome_residual,food_sales_yoy_log_change_lag1_residual,floating_population_yoy_log_change_residual
3130166,20233,2023Q3,0.0320882914898081,0.5824434807512113,0.08488815718241306
3130166,20234,2023Q4,-0.28107480445576905,0.8259740383673926,0.04676268655694918
3130166,20241,2024Q1,0.15071770516739938,0.12564474051508892,0.03179305760719787
3130166,20242,2024Q2,0.025569538267725143,0.17866959441066657,-0.01661424777644891
3130166,20243,2024Q3,0.13460403283105854,0.06592825258090729,-0.0928676366781489
3130166,20244,2024Q4,0.34405331102231845,-0.20206700660594115,-0.08355702927494005
3130166,20251,2025Q1,-0.06610597846290193,-0.5060588879998937,-0.06908587297827644
3130166,20252,2025Q2,0.008914313071890057,-0.3992125203641358,0.01576978369034654
3130166,20253,2025Q3,-0.4144978288023353,-0.30869054298696275,0.10206151784427686
3130166,20254,2025Q4,0.04417497144323607,-0.2099736296981217,0.07521082338796013
3130167,20222,2022Q2,0.0817226740536387,-0.04474100208645541,0.18789068143423945
3130167,20223,2022Q3,-0.16828775575300156,0.11590729291692449,0.14823657245812966
3130167,20224,2022Q4,0.021920152227886697,0.18327438077114602,0.085917884962313
3130167,20231,2023Q1,-0.05652452156162957,0.04215078787673341,0.076233444290713
3130167,20232,2023Q2,0.09281174623406918,0.14012057931870525,-0.016846009147047078
3130167,20233,2023Q3,0.0988567668710482,-0.01940014836768225,0.09338832167091701
3130167,20234,2023Q4,0.1417891132880378,-0.06958114607473485,0.02158743380331356
3130167,20241,2024Q1,0.07265318946375911,-0.06753421704243985,0.0973665488920701
3130167,20242,2024Q2,0.008743644355934837,-0.08191566164634445,0.000713695266305668
3130167,20243,2024Q3,-0.005004560082584415,-0.05443620136288757,-0.16496057007199663
3130167,20244,2024Q4,-0.06884818494384796,-0.030781921103793315,-0.19088145596308212
3130167,20251,2025Q1,-0.07225876001344074,-0.01615132195330598,-0.25247667306198923
3130167,20252,2025Q2,-0.049575166985917435,0.020249502554643466,-0.11357724724892798
3130167,20253,2025Q3,-0.1265031409227174,-0.0600152162109704,-0.05098693787604036
3130167,20254,2025Q4,0.028504803768790835,-0.05714570758948349,0.0783943105910861
3130168,20222,2022Q2,-0.09511506026253712,0.005517305404248574,-0.039256379471341196
3130168,20223,2022Q3,-0.1493361844564781,-0.03767476490666451,0.03394021301408063
3130168,20224,2022Q4,-0.05028562236154121,-0.191795936848445,0.03256466204179701
3130168,20231,2023Q1,-0.0068888563017424735,-0.09892768475976571,-0.07174248863402424
3130168,20232,2023Q2,0.03363409413612303,-0.108742141013944,-0.09515244714521084
3130168,20233,2023Q3,-0.14998219579489583,-0.010829710600427096,-0.1651217062643966
3130168,20234,2023Q4,-0.008254637981994564,0.11793236331446083,-0.08110224730690652
3130168,20241,2024Q1,0.08798002366272419,0.06568180921928007,0.03082493603531503
3130168,20242,2024Q2,0.11046654176304314,0.03841605661438059,0.1845080372859029
3130168,20243,2024Q3,0.32834048654639425,0.004500413608588133,0.10099449160148752
3130168,20244,2024Q4,0.1122612891523283,-0.039370040223721155,-0.007612496651315334
3130168,20251,2025Q1,0.17721302681497267,0.05510546170014819,0.08952649480415724
3130168,20252,2025Q2,-0.005400997678815108,0.10800602931362532,-0.03420392273682274
3130168,20253,2025Q3,-0.2560866263928405,0.06422201719585253,-0.003720773986279545
3130168,20254,2025Q4,-0.12854528084471445,0.02795882198243826,0.025553627413560792
3130169,20222,2022Q2,-0.6958999738000181,-0.06490308127052409,0.1448078923792603
3130169,20223,2022Q3,-1.1705200289150341,-0.1070820477478906,0.03047632100540881
3130169,20224,2022Q4,-1.1804547982275595,-0.11761794588975133,0.045431511588609
3130169,20231,2023Q1,1.0075459631858221,-0.09287266160356653,0.1621335437166692
3130169,20232,2023Q2,0.41487651915799345,-0.15519269316302703,0.09001262485885778
3130169,20233,2023Q3,-0.27153362905942796,-0.10970004916631945,-0.012777544656552965
3130169,20234,2023Q4,0.31580734941214755,-0.09575044014010586,0.051025616786683235
3130169,20241,2024Q1,-0.33122764876618127,-0.01711400291856402,-0.06313074574787277
3130169,20242,2024Q2,-0.15047231069077494,0.07454580919733009,0.037108595248085956
3130169,20243,2024Q3,0.2577010139139172,0.18741159315745634,0.021986181233557785
3130169,20244,2024Q4,0.6595624027260721,0.06555934435930821,-0.0270698489478365
3130169,20251,2025Q1,0.8438318767992788,0.09795764795513111,0.04386265564930511
3130169,20252,2025Q2,0.42829223817031975,0.07208432408233151,-0.08069606285728285
3130169,20253,2025Q3,-0.07264149638427218,-0.053968368597979065,-0.16020321946659233
3130169,20254,2025Q4,-0.054867477522256534,0.3166425717462258,-0.28296752079029563
3130170,20222,2022Q2,0.0482274918391968,-0.26893778223209136,-0.011700617737811664
3130170,20223,2022Q3,-0.03391778444806762,0.29695445834759493,-0.029297599581983583
3130170,20224,2022Q4,0.32868323720020876,0.3334663372300288,0.03238802759024593
3130170,20231,2023Q1,-0.14372562808013903,0.43002413521951927,0.07457058358275749
3130170,20232,2023Q2,-0.16751984278508456,0.05124375045006054,-0.10379657481598498
3130170,20233,2023Q3,-0.15644115255869734,-0.5884702959917936,-0.1689122951428431
3130170,20234,2023Q4,0.18970744070034767,-0.6644902872344942,-0.17978364842031205
3130170,20241,2024Q1,0.23975253999159093,0.045572098714524244,-0.2024787006455184
3130170,20242,2024Q2,0.10069742902712286,0.6224906336861523,0.12617471513698972
3130170,20243,2024Q3,0.18030393177272724,0.3147487524001156,0.147622235225922
3130170,20244,2024Q4,-0.5194366987112206,0.2510637078166588,0.106843794720686
3130170,20251,2025Q1,-0.30537278575231236,-0.3468662423190026,0.1380496296020285
3130170,20252,2025Q2,-0.14765265812618983,-0.39235210940423254,-0.028475435833810916
3130170,20253,2025Q3,0.054911374885397435,-0.08259531287908857,0.06296656099059733
3130170,20254,2025Q4,0.3317831050451458,-0.0018518438038965322,0.03582932532904181
3130171,20222,2022Q2,-0.1400009731855725,-0.10534581372460916,-0.09219211679959152
3130171,20223,2022Q3,-0.1634550193010107,-0.06596273695747598,-0.7245095079444951
3130171,20224,2022Q4,0.2719599221308453,-0.10336326260600562,-0.5861800492792827
3130171,20231,2023Q1,0.17765792418762322,-0.07292165468890831,-0.43364073973839706
3130171,20232,2023Q2,0.2206400643670836,0.21146014604206848,-0.4714864013231606
3130171,20233,2023Q3,0.09258295606702316,0.07709360383114487,0.7198134237652769
3130171,20234,2023Q4,-0.08613842195086269,0.05528197367926717,0.3817672017606939
3130171,20241,2024Q1,0.02027493556303658,0.021527423130901776,0.09269441305257695
3130171,20242,2024Q2,-0.03833031349002967,-0.14843199184589034,0.22185003235943515
3130171,20243,2024Q3,-0.01587039091603994,0.006861605813927599,0.22659802047117245
3130171,20244,2024Q4,-0.2124969058569642,0.11706713231788869,0.05785150172060763
3130171,20251,2025Q1,0.17864685444977985,0.01289092076249782,0.08741366957649348
3130171,20252,2025Q2,0.2574718599654907,0.04833971022761953,0.09636813435340909
3130171,20253,2025Q3,-0.1952874474534234,-0.012503356156629999,0.12858198720108863
3130171,20254,2025Q4,-0.3676550445769531,-0.04199369982574148,0.29507043082417694
3130172,20222,2022Q2,0.22097339917622566,-0.029747185513306705,-0.32677611139957363
3130172,20223,2022Q3,-0.08723184785997018,-0.027689466571309954,-0.5223957439066864
3130172,20224,2022Q4,0.09829841624826266,-0.09706230910934056,-0.47072056977515975
3130172,20231,2023Q1,-0.09049010560554643,-0.12128116734971987,-0.16327258846458623
3130172,20232,2023Q2,0.03334249692079782,-0.0028162519732741263,-0.007211164351211999
3130172,20233,2023Q3,-0.04168388461422775,-0.01812902679553899,0.3301215080341933
3130172,20234,2023Q4,0.1502280977486298,0.06638446895654436,0.5030712332264894
3130172,20241,2024Q1,0.13360571388877684,0.14837414442009245,0.2505848137097331
3130172,20242,2024Q2,-0.026741201177261684,0.30291925389468993,-0.04495114945869305
3130172,20243,2024Q3,0.13596362270614376,0.19632140707033863,-0.005778228961557141
3130172,20244,2024Q4,-0.07994483141425608,0.0916977867641691,0.15669613017318565
3130172,20251,2025Q1,-0.14023707522703416,-0.02541984890751124,0.11536830912601533
3130172,20252,2025Q2,-0.0004691799684815734,-0.24204841713252684,0.2838255721900538
3130172,20253,2025Q3,-0.1843508279833472,-0.10982407202187075,0.2902385517696917
3130172,20254,2025Q4,-0.1212627928386852,-0.13167931573138036,-0.3888005619118898
3130174,20251,2025Q1,0.1621163517261053,0.03464390424231393,-0.032024993379214294
3130174,20252,2025Q2,0.20235357415987718,-0.17342720745847887,0.049506722871886094
3130174,20253,2025Q3,-0.08429962939847241,0.04068833100576766,0.004930159275254376
3130174,20254,2025Q4,-0.2801702964864987,0.09809497221251667,-0.022411888767768295
3130175,20223,2022Q3,0.8220566906173431,0.027542565960947195,0.2637283854657358
3130175,20224,2022Q4,0.304846963559658,-0.47230151629521255,0.20908502572054088
3130175,20231,2023Q1,0.19870972816095075,-0.32674361976435207,0.17130622418741848
3130175,20232,2023Q2,-0.053052982924015994,-0.2361403564903589,0.1537694501731895
3130175,20233,2023Q3,-0.24762498305364253,0.2289325280641939,0.15338194410956743
3130175,20234,2023Q4,-0.06153516612046268,0.42532740405154684,0.218234707025126
3130175,20241,2024Q1,-0.12002550165048205,0.29407844275176226,0.1911339777333445
3130175,20242,2024Q2,-0.19225807066774278,0.2902607110181536,-0.002176891896618599
3130175,20243,2024Q3,-0.0326203501516958,-0.07339812501457102,-0.10210670681988765
3130175,20244,2024Q4,-0.248299087639051,0.13116057801125142,-0.35168322417287506
3130175,20251,2025Q1,-0.22400386580615764,0.03901981417736882,-0.36110885071877
3130175,20252,2025Q2,-0.06649188590243904,-0.008989282548435758,-0.22331821939344065
3130175,20253,2025Q3,-0.1564106694632372,-0.049646170305254485,-0.19863960768967648
3130175,20254,2025Q4,0.07670918104130825,-0.26910297361634344,-0.12160621372360252
3130176,20222,2022Q2,0.26220098106585155,-0.025109852869243596,-0.18806849005052725
3130176,20223,2022Q3,-0.1151705485891646,0.07488419951342239,-0.02895844405386109
3130176,20224,2022Q4,0.20944887739282358,0.7635595040225471,-0.08462962426919052
3130176,20231,2023Q1,-0.2375475436643729,0.19085559362128818,-0.01355242689637483
3130176,20232,2023Q2,-0.030979292123191757,0.15610361018404612,0.22203094485105343
3130176,20233,2023Q3,0.027445885136031557,-0.05089280865656779,0.12539095037010525
3130176,20234,2023Q4,-0.0995765632917564,0.14039757620140436,0.14267747867237016
3130176,20241,2024Q1,-0.02678716713532756,-0.09684063833439228,0.06312854908705057
3130176,20242,2024Q2,-0.09961160926130133,-0.05793867116645489,-0.1838727092861409
3130176,20243,2024Q3,-0.03477831600610472,-0.12861964505144374,-0.06193895357808622
3130176,20244,2024Q4,-0.2263484954034778,-0.21868647444865025,-0.02346299535816617
3130176,20251,2025Q1,0.1648288545465823,-0.10052133131343315,-0.04344056437310816
3130176,20252,2025Q2,0.09748472404122718,-0.15422359048698803,-0.06063295101952874
3130176,20253,2025Q3,-0.046985242122602355,-0.13307620209907542,-0.006829853365512636
3130176,20254,2025Q4,0.1563754554148094,-0.359891269116404,0.14215908926992127
3130177,20222,2022Q2,-0.10469505850530993,0.1563472539871176,-0.1478342801364242
3130177,20223,2022Q3,-0.045475998330123314,0.15148949936221542,-0.08583273086386833
3130177,20224,2022Q4,0.007840160088520162,-0.07507889653843344,-0.17805693546179358
3130177,20231,2023Q1,-0.07158146710421746,0.03667273873679506,-0.1843703762811397
3130177,20232,2023Q2,-0.007919341986510271,0.040992900573190647,-0.1611657101279024
3130177,20233,2023Q3,-0.09661689240619672,0.05610353237703206,0.06260559528442011
3130177,20234,2023Q4,0.0016955994969007424,0.1568768718101453,0.18055760072465973
3130177,20241,2024Q1,-0.016509837602685568,0.017022951506511126,0.18181712129851954
3130177,20242,2024Q2,-0.011180207615776346,-0.05785310652306408,0.11758055083678143
3130177,20243,2024Q3,0.2532683880376144,-0.11499272677368766,-0.03918296842772382
3130177,20244,2024Q4,0.010535270528873042,-0.10485132086619213,-0.07618301091590796
3130177,20251,2025Q1,0.14520740643780192,-0.08545709574844547,-0.09389595988270259
3130177,20252,2025Q2,0.08068554865796873,-0.10400084363581608,0.015216102354276843
3130177,20253,2025Q3,-0.14754390390632255,-0.11274416211371849,0.11333166824526252
3130177,20254,2025Q4,0.0022903342094893497,0.03947240384640514,0.29541333335354647
3130178,20222,2022Q2,-0.3330714498814678,0.16921979583541238,-0.0388116568998355
3130178,20223,2022Q3,-0.2382759107439188,0.60887007680747,0.1865455393881361
3130178,20224,2022Q4,-0.06942734548413475,0.39848730405548016,0.37699585545232206
3130178,20231,2023Q1,0.28051664591714615,-0.18466978579930102,0.21024159499660283
3130178,20232,2023Q2,0.15448493713017927,-0.5502690955694535,0.23956562136283452
3130178,20233,2023Q3,-0.06673817228963708,-0.20789316469533864,-0.14413690954346334
3130178,20234,2023Q4,0.03397187473179311,-0.28177283766337463,-0.24138611643543587
3130178,20241,2024Q1,-0.09185498309422042,-0.06602678982761889,-0.2400792292038996
3130178,20242,2024Q2,-0.055148720557645435,-0.08406659277564298,-0.08415556916375694
3130178,20243,2024Q3,0.3932512301588799,-0.2744643757712572,-0.03495650669264852
3130178,20244,2024Q4,0.1432297139465112,-0.14702325599197238,0.0691271909771065
3130178,20251,2025Q1,-0.004654380483349581,0.05036075510798436,0.005189669319577476
3130178,20252,2025Q2,0.08087874110914017,0.36534968023975645,-0.10809397358607464
3130178,20253,2025Q3,-0.19045787591645075,0.011575816475986357,-0.05528789208932018
3130178,20254,2025Q4,-0.03670430454279901,0.19232246957192461,-0.14075761788214078
3130179,20222,2022Q2,0.10211060794602739,-0.07915221492211509,0.1441848978583212
3130179,20223,2022Q3,0.18033086328365716,-0.05749351023185037,0.084114000997022
3130179,20224,2022Q4,0.26609671063110907,0.08723415228962353,-0.07361831137940812
3130179,20231,2023Q1,0.05486096490943084,0.19281768866404794,-0.07158344882863099
3130179,20232,2023Q2,0.2606930720924059,0.12552182417527877,-0.04111204563874404
3130179,20233,2023Q3,0.24867015337808923,0.15968068229583612,-0.00492712311028152
3130179,20234,2023Q4,0.018680177538507547,-0.05287371661051112,-0.008386888936439577
3130179,20241,2024Q1,0.0014062772759180382,-0.04567562314359317,-0.04842184087096298
3130179,20242,2024Q2,-0.2147706645210623,-0.07768995496893726,0.0418224440577903
3130179,20243,2024Q3,-0.371170831531335,-0.0579498416449525,0.08952956202338655
3130179,20244,2024Q4,-0.4910362669572439,-0.03882854677637584,0.06577564817615218
3130179,20251,2025Q1,-0.5803219985365597,-0.08375891554810838,0.040570164155163256
3130179,20252,2025Q2,-0.3969421558358754,-0.05611001007947287,-0.03806511327163978
3130179,20253,2025Q3,0.0593303891857194,-0.0178419651964981,-0.10381718114842653
3130179,20254,2025Q4,0.862062701141238,0.00211995169768342,-0.07606476408329779
3130180,20222,2022Q2,-0.12759554893752814,-0.16413056460315453,0.270909838878299
3130180,20223,2022Q3,-0.5926004721307011,-0.018745048039700347,0.09823636542740986
3130180,20224,2022Q4,-0.6846363004715678,-0.2386377337425817,-0.2518358524814881
3130180,20231,2023Q1,-0.2631475045426127,-0.14866781319236638,-0.3386627725250687
3130180,20232,2023Q2,-0.4828613842673871,-0.10342946424640938,-0.23630947301655117
3130180,20233,2023Q3,-0.5828356303113121,-0.03652176552944798,-0.1998757811997291
3130180,20234,2023Q4,-0.1783779971029731,0.31155123631870996,0.24946914978312879
3130180,20241,2024Q1,-1.4730761095598153,0.20288352548540806,0.3064320923404746
3130180,20242,2024Q2,-1.2075411159509064,0.3589734870377134,-0.050989410675861074
3130180,20243,2024Q3,-0.795120059269139,0.2374354138834486,-0.09014041115508933
3130180,20244,2024Q4,1.1811899900126241,0.07095927033745755,-0.18444408067070048
3130180,20251,2025Q1,2.1907884319879294,-0.02821914395098702,-0.14745880605980694
3130180,20252,2025Q2,1.7708060058932245,-0.22763085628205876,0.1627417772623849
3130180,20253,2025Q3,1.752861424088349,-0.184739494356521,0.18826938603117432
3130180,20254,2025Q4,-0.5078537294381584,-0.031081049119455376,0.2236579780614275
3130182,20222,2022Q2,0.09267137491678028,0.0006996407995911347,-0.04558332909198089
3130182,20223,2022Q3,0.04300082054867937,-0.04161506166927807,0.26955158386491057
3130182,20224,2022Q4,-0.007718797235883972,-0.10259206146476035,0.17817685674317102
3130182,20231,2023Q1,-0.16783628055727462,0.14216923990188168,0.03791113118379922
3130182,20232,2023Q2,0.03690768110919693,0.11727110051837132,-0.029068577033380713
3130182,20233,2023Q3,-0.034220536693455164,0.18089848679033999,-0.08358678073346687
3130182,20234,2023Q4,0.10952023923929113,0.18374412023299272,-0.06696536735153737
3130182,20241,2024Q1,-0.10382184666417195,0.0014686608703741728,0.11680635615888506
3130182,20242,2024Q2,-0.2394321212387545,-0.14110213172107966,0.09540448166717969
3130182,20243,2024Q3,0.003691579290466592,-0.21454066423529067,-0.100341658609248
3130182,20244,2024Q4,-0.006572639345485559,-0.24001458752721366,-0.18867525380748074
3130182,20251,2025Q1,0.128489419308833,-0.0641452926300688,-0.2692718521728907
3130182,20252,2025Q2,0.269546877629201,0.03584360760746804,-0.11883606184183532
3130182,20253,2025Q3,-0.14859658249249683,0.06095331209798903,0.08805991823288656
3130182,20254,2025Q4,0.024370812185100572,0.08096163042873822,0.1164185527909925
3130183,20231,2023Q1,-1.1058705628046517,0.023924426987009206,0.08112431742974872
3130183,20232,2023Q2,0.4228402730539315,0.09903452531706942,-0.04286489280091951
3130183,20233,2023Q3,0.683030289750251,-0.12295895230506161,-0.03825942462890244
3130185,20222,2022Q2,-0.31722773788091313,0.005775308358991053,0.17125407599218065
3130185,20223,2022Q3,-0.5800834701513969,-0.24730845092896747,-0.34220018361222654
3130185,20224,2022Q4,-0.2372487492727461,-0.24258931619416366,-0.44328487624470964
3130185,20231,2023Q1,-0.12953194337039878,-0.054347118264519066,-0.42393080008994316
3130185,20232,2023Q2,-0.0817004656197627,-0.18511829546859987,-0.2875162810120239
3130185,20233,2023Q3,-0.08255361257349385,0.5068474558638745,-0.0002764009528775775
3130185,20234,2023Q4,-0.6203331075704726,0.13275863397227927,0.16133778739619656
3130185,20241,2024Q1,-0.35336511710823,0.1752119448033991,0.15753973974056049
3130185,20242,2024Q2,-0.12664563584606203,0.08739834028092691,0.2546863637690505
3130185,20243,2024Q3,0.3521026785984869,-0.21304170983783394,0.323277553914204
3130185,20244,2024Q4,0.8445733802516593,-0.19238690874015946,0.17785952896081372
3130185,20251,2025Q1,0.2320856467670051,-0.3001344070269505,0.19864374662044504
3130185,20252,2025Q2,0.564928872934252,0.015397497472136446,0.07352123135651716
3130185,20253,2025Q3,0.19038035628468736,0.23384340074033724,-9.518042361837238e-05
3130185,20254,2025Q4,0.3446189045574117,0.2776936249693045,-0.020816305414564713
3130186,20222,2022Q2,0.16991218846000106,0.04345136193038504,-0.0005164923757164224
3130186,20223,2022Q3,-0.0514752854788291,-0.042804651763247416,-0.08146424839033346
3130186,20224,2022Q4,0.25849709289553624,-0.02886685708418546,-0.07887078129077438
3130186,20231,2023Q1,-0.08832429680654225,-0.16318910764787595,-0.0673523284706678
3130186,20232,2023Q2,-0.10051025001152832,0.04808219591201831,0.0311144828709612
3130186,20233,2023Q3,0.12195345306423992,0.04401332837087022,0.05523888223786668
3130186,20234,2023Q4,-0.056636343044621305,0.0021566466166640283,0.05461559309446184
3130186,20241,2024Q1,-0.28218863606795797,0.23454988035382895,0.008484060016745214
3130186,20242,2024Q2,-0.4290481626359942,-0.02362134520621624,-0.021693804149316116
3130186,20243,2024Q3,-0.3612968222318847,0.10932791883894023,0.0013338461109892686
3130186,20244,2024Q4,-0.4131137148113042,0.016337462022522106,0.019431353031578332
3130186,20251,2025Q1,-0.05314708622389001,0.07366424456919804,0.04652189006799323
3130186,20252,2025Q2,0.55088152644816,-0.06655617085020486,0.018628104658739788
3130186,20253,2025Q3,0.36969126944763575,-0.1319494484434171,0.00528955835894125
3130186,20254,2025Q4,0.3648050669970052,-0.11459545761922481,0.009239884228535453
3130189,20243,2024Q3,-2.842591368075633,0.04465451499934492,-0.06579049474779804
3130189,20244,2024Q4,-2.714951856735555,-0.25314130480902836,-0.09952805946696446
3130189,20251,2025Q1,0.7307854760187825,-0.2110520518449332,-0.11928732809348463
3130189,20252,2025Q2,1.2425451223789177,0.019045909197736584,-0.026036750498789004
3130189,20253,2025Q3,1.9261714285161495,0.11371566640663588,0.0852075253809866
3130189,20254,2025Q4,1.658041197898627,0.28677726605294174,0.22543510742625045
3130190,20222,2022Q2,0.05287644744662961,0.17997466359193148,0.21164826946463136
3130190,20223,2022Q3,0.31719954717722887,0.27122577497594996,0.16785918878198855
3130190,20224,2022Q4,-0.028647255890842455,0.6282530847935506,0.01809435917759856
3130190,20231,2023Q1,-0.1223489854069339,0.1922615506387532,0.040229229117265355
3130190,20232,2023Q2,-0.22962329154562003,0.15062832351278857,-0.16756901363513357
3130190,20233,2023Q3,-0.2549423941005175,-0.07327825542982211,0.05935810221732884
3130190,20234,2023Q4,-0.03602707614739316,-0.22255235745387217,0.17664012904542453
3130190,20241,2024Q1,-0.08174980344248459,-0.14060968278891695,0.15367505634034417
3130190,20242,2024Q2,-0.05844977981746547,-0.1507650396427627,0.056196825233104805
3130190,20243,2024Q3,0.05714792091832089,-0.2286290037728525,-0.17639499096016165
3130190,20244,2024Q4,0.016285271728911248,-0.1117376046043725,-0.18532847780852957
3130190,20251,2025Q1,0.21249037667602022,-0.15478379868164588,-0.1979698963466678
3130190,20252,2025Q2,0.14949474162738266,-0.07076095421598616,-0.13975042279180863
3130190,20253,2025Q3,-0.0030534068532273124,-0.10187387198367018,-0.05009809605418273
3130190,20254,2025Q4,0.009347687630017127,-0.16735282893901757,0.033409738218801964
3130191,20222,2022Q2,0.40673477141799264,-0.01156880399600218,-0.02475111624675212
3130191,20223,2022Q3,0.3137124777967359,0.09836410283265523,0.12546809566987602
3130191,20224,2022Q4,-0.12444448612922561,0.35850425031212196,0.05384910808887189
3130191,20231,2023Q1,-0.21283335069937873,0.08676554454824732,0.2386887503366812
3130191,20232,2023Q2,-0.22846997434964927,0.13089137375118384,0.15784656828454974
3130191,20233,2023Q3,-0.12739130932050852,-0.04045779519015007,-0.07337768977803974
3130191,20234,2023Q4,0.015219393134180883,-0.10403715050396459,-0.08162323409551621
3130191,20241,2024Q1,0.03468231508845042,-0.08380436654467474,-0.08376040014242293
3130191,20242,2024Q2,0.02397511319076977,-0.05816300340077297,-0.01194787466514492
3130191,20243,2024Q3,0.16830961626779914,-0.13425281801991684,-0.01836529149316697
3130191,20244,2024Q4,0.08561016572913022,-0.07883793241135828,-0.05189061305691154
3130191,20251,2025Q1,0.1796014278702732,-0.08011824083882474,-0.06631229022595096
3130191,20252,2025Q2,-0.052967375239879044,-0.00032058357800347764,-0.11424701123365524
3130191,20253,2025Q3,-0.23149294885158606,-0.01328360974870333,-0.019028077628303837
3130191,20254,2025Q4,-0.25024583590507876,-0.06968096721178213,-0.030548923814110212
3130195,20222,2022Q2,0.28288324024337447,-0.09364282223157142,-0.5057173136180916
3130195,20223,2022Q3,-0.11132117061615986,0.04552550732280351,-0.2054679795714123
3130195,20224,2022Q4,-0.16139161995087212,0.2580023816405038,-0.10502328930279876
3130195,20231,2023Q1,0.4341580343078988,0.08173587018687813,-0.07087227127650295
3130195,20232,2023Q2,0.19612990295223992,0.17650323416443434,-0.06706814751448954
3130195,20233,2023Q3,0.04793491494223024,-0.03341300264387688,0.2537574250780368
3130195,20234,2023Q4,0.15017967902828014,-0.09952631584340005,0.29338563055954076
3130195,20241,2024Q1,-0.6184705808771755,-0.08092848188114335,0.31314506789230817
3130195,20242,2024Q2,-0.1921632159292286,-0.11613514762914147,0.31150684049162175
3130195,20243,2024Q3,-0.35596894585863104,-0.09869172196990166,0.04887394112800937
3130195,20244,2024Q4,-0.0752478683544131,-0.060640235225907876,0.08550580365348828
3130195,20251,2025Q1,-0.11108830676898983,0.011968665268645172,-0.009078938728234285
3130195,20252,2025Q2,0.06495270364765587,-0.011465141283259424,-0.09830165182033586
3130195,20253,2025Q3,0.43150706992615606,0.009032225312066097,-0.10786856357067298
3130195,20254,2025Q4,0.01790616330766075,0.011674984812926071,-0.1367765534004628
3130197,20222,2022Q2,-0.45386720611343484,-0.08788528482683892,-0.2680584231783529
3130197,20223,2022Q3,-0.6400723324127437,0.02694634218075017,-0.12005093461232488
3130197,20224,2022Q4,0.27543958197056884,0.10422954965408546,-0.02153234693509748
3130197,20231,2023Q1,-0.45485204520035927,0.0416688620543599,0.037374308745626764
3130197,20232,2023Q2,-0.22767042240522156,0.10884839795481978,0.002836954539785679
3130197,20233,2023Q3,0.008669099907118505,-0.04571815744867035,-0.028696343492330915
3130197,20234,2023Q4,-0.031898320530321336,0.003710614353448842,0.10018156626667736
3130197,20241,2024Q1,0.20558475432250553,0.0017989906758289463,0.13745594980792783
3130197,20242,2024Q2,0.06156918910151076,0.03626846283320423,0.17893571332853841
3130197,20243,2024Q3,-0.3003845685789472,0.011447320489823583,0.18142147199313483
3130197,20244,2024Q4,-0.6654768074999311,0.006355166758692605,0.006797079999674486
3130197,20251,2025Q1,-0.08211158192817343,0.044884917177497714,-0.03835480295597664
3130197,20252,2025Q2,0.04262108811114401,-0.012213229477147088,-0.07908136787022557
3130197,20253,2025Q3,1.1986421236267637,-0.13943925961355366,-0.026687528961985674
3130197,20254,2025Q4,1.0638074476295474,-0.10090269276624615,-0.06254129667506715
3130198,20222,2022Q2,0.04762942033696093,-0.026746340265707113,-0.6364951426612437
3130198,20223,2022Q3,-0.20194894542619551,-0.2682548823017955,-0.32408846889140613
3130198,20224,2022Q4,0.004364000030642296,-0.10281520517496204,0.012912648481600198
3130198,20231,2023Q1,-0.3103138886519964,-0.035346288361131295,-0.0019193583192162681
3130198,20232,2023Q2,0.06845838574361415,-0.025411771878164607,-0.029395073954188878
3130198,20233,2023Q3,0.02704036797690796,-0.05297513693448154,-0.008894538363610477
3130198,20234,2023Q4,0.07161542015187511,0.040224449550270984,-0.13139232624417607
3130198,20241,2024Q1,0.2643251516079372,-0.01162147652905973,0.16886453421707667
3130198,20242,2024Q2,0.06541620198119703,0.06089290153430467,0.17274008966533638
3130198,20243,2024Q3,0.44670665737939497,0.2616482374546893,0.12621566676554558
3130198,20244,2024Q4,0.023375636560405793,0.004546955719554193,0.32472925123603513
3130198,20251,2025Q1,-0.19505118700639076,0.07478733404848145,0.018547949925367478
3130198,20252,2025Q2,0.04830922820173816,0.04824702582933107,0.0438171813034137
3130198,20253,2025Q3,-0.2711858334325975,0.024425987091334006,0.17202143015407453
3130198,20254,2025Q4,-0.08874061545346726,0.008398210217391195,0.09233615668539598
3130200,20222,2022Q2,0.29137680686393685,-1.3867916917492096,-0.24748853300860227
3130200,20223,2022Q3,-0.3920977647500705,-0.13986973011240297,-0.13607154310039693
3130200,20224,2022Q4,0.0003702299435165694,-0.2155140751643526,-0.014879463697333265
3130200,20231,2023Q1,-0.3002340214938069,-0.5862353176732228,-0.015630023006306403
3130200,20232,2023Q2,0.15957283329043218,1.069680303610642,0.00042313117007935597
3130200,20233,2023Q3,-0.031039816787819346,0.14122975123998113,0.04251136355609892
3130200,20234,2023Q4,0.12691642299029812,0.19199731646319243,0.015352627453674033
3130200,20241,2024Q1,0.5391425933988536,0.48999228398627126,0.013017035745192957
3130200,20242,2024Q2,-0.0868454478673762,0.19850131897176143,-0.010117872384088815
3130200,20243,2024Q3,-0.06672975635228495,-0.027616564773017802,0.03874983938348685
3130200,20244,2024Q4,-0.06227685696483754,0.14548827123479147,0.028179481244762477
3130200,20251,2025Q1,-0.11502973617944824,-0.09012626065090679,0.050651535399812056
3130200,20252,2025Q2,-0.20863210312861605,0.17407259978787257,0.012664357664465992
