area_code,quarter,quarter_label,outcome_residual,food_sales_yoy_log_change_lag1_residual,floating_population_yoy_log_change_residual
3110431,20244,2024Q4,0.11415161266774153,-0.08520427293535905,0.03455347415954726
3110431,20251,2025Q1,0.21402942089827487,-0.14348931852612795,0.05094041250569452
3110431,20252,2025Q2,-0.06702680930390224,-0.008615121800649059,0.012043402342881933
3110431,20253,2025Q3,0.39978732205263706,0.00019943103781801111,0.16121013911257692
3110431,20254,2025Q4,-0.03835401170234961,-0.008506480215710474,0.10951411272754012
3110432,20231,2023Q1,1.2674355809780056,0.07993435448222808,0.2801121350000592
3110432,20232,2023Q2,-1.1865876406026528,-0.037637841947196195,0.20862756951605457
3110432,20233,2023Q3,0.5926429349532444,-0.005395636774357167,0.2034782441340835
3110432,20234,2023Q4,-0.08194023013156491,0.01969426538325832,0.2049886298107343
3110432,20241,2024Q1,-1.3750179778269829,0.1146505675933007,0.09376436245009599
3110432,20242,2024Q2,0.10448383719363552,0.02021452974593036,0.04872735600564931
3110432,20243,2024Q3,-0.6526632888804795,-0.03894480726831221,-0.1750625453036901
3110432,20244,2024Q4,-0.5893901353900206,-0.04658687452706139,-0.22554647108403303
3110432,20251,2025Q1,0.7481604554755011,-0.09699595133544965,-0.24453559167262492
3110432,20252,2025Q2,0.049155732322765835,-0.04086283063125742,-0.20504909615011144
3110432,20253,2025Q3,0.12038241124789098,0.07448215956176843,-0.11321290281905931
3110432,20254,2025Q4,1.0033383206692432,-0.042551934270244444,-0.07629168988576782
3110434,20222,2022Q2,0.28370573059151255,-0.8766511237129667,-0.024643226883193238
3110434,20223,2022Q3,0.6819265663587053,-0.3236915848018688,0.024554613368992572
3110434,20224,2022Q4,1.487681407461274,-0.23401261194167214,-0.002548570015069321
3110434,20231,2023Q1,-1.3047306171249362,-0.13706843013166917,0.05283064195617366
3110434,20232,2023Q2,-1.3686329497459548,-0.11154353273513529,0.05635082278522103
3110434,20233,2023Q3,0.49515835814525605,-0.06243728583424485,0.02911198166580567
3110434,20234,2023Q4,-0.44914660697167325,0.13458623862000496,0.03228078051895777
3110434,20241,2024Q1,2.555976312541208,1.174052395768796,-0.012909382814701623
3110434,20242,2024Q2,1.354931598364669,1.1487134269730854,-0.05963898235779535
3110434,20243,2024Q3,-0.4809507711147746,0.7450615091133187,-0.042727584704004166
3110434,20244,2024Q4,-0.7432403334377837,0.3636982361899696,-0.01973654174144242
3110434,20251,2025Q1,-1.829609351960773,-0.5092617194849215,-0.037992933644335834
3110434,20252,2025Q2,-1.862254317921359,-0.6447837853019147,0.02211173416821941
3110434,20253,2025Q3,0.441620473755469,-0.5196400156149099,0.00417342938317905
3110434,20254,2025Q4,0.7375645010601639,-0.14702171710439826,-0.021216781685844788
3110438,20222,2022Q2,0.6466035352726788,-0.030397186333065436,0.03061442214226638
3110438,20223,2022Q3,0.5091891319358001,-0.02134108257593367,0.008739045489509292
3110438,20224,2022Q4,-0.7205440324065218,0.01791178925872074,-0.019908152998366725
3110438,20231,2023Q1,-0.4352486348116791,0.03382647963600232,-0.019445314634983262
3110451,20222,2022Q2,0.9954695096397432,0.5136202609879,0.23460235847236727
3110451,20223,2022Q3,0.834716626258359,0.4413522658011846,0.010976828412712329
3110451,20224,2022Q4,0.1598284218627751,0.21029567846319894,-0.02985141053250385
3110451,20231,2023Q1,0.6869310573684042,0.3079395547819159,-0.04709283111633622
3110451,20232,2023Q2,-0.042767112509348414,0.24454773438734123,0.020789083721414168
3110451,20233,2023Q3,0.4574256398451904,0.3283448960165039,0.12854318336545206
3110451,20234,2023Q4,-0.05793948303949187,0.4352372806254412,0.10692260153664299
3110451,20241,2024Q1,-0.018246454277034557,0.3813501826458308,0.10839371964760566
3110451,20242,2024Q2,0.39186904581870313,0.11841085820276105,0.10409359652343511
3110451,20243,2024Q3,-0.3778065079738614,-0.04697681977116708,-0.041973019044604314
3110451,20244,2024Q4,0.1950225135050063,-0.4662788977104114,-0.12799723708098815
3110451,20251,2025Q1,-0.8357095758570181,-0.847338627679831,-0.20320123846031132
3110451,20252,2025Q2,-0.9084497740431323,-0.7911247114972901,-0.2064483991238716
3110451,20253,2025Q3,-0.7364165861738314,-0.5942883426032515,-0.07716043625418206
3110451,20254,2025Q4,-0.7439273204234602,-0.2350913126486537,0.01940319993333039
3110452,20222,2022Q2,-0.03819299958583724,-0.010872088049242057,0.0376932911891501
3110452,20223,2022Q3,0.32125088723876244,0.06329326535703007,-0.2383926527032373
3110452,20224,2022Q4,-0.00553033480900948,-0.07987544667590504,-0.21217693685218939
3110452,20231,2023Q1,0.23924543198123305,0.027737636345351337,-0.22551099472103367
3110452,20232,2023Q2,0.17262616203366932,-0.04809267419768784,-0.13383594687003075
3110452,20233,2023Q3,-0.18124114233790747,0.06659885015943008,0.11003862389277644
3110452,20234,2023Q4,-0.142730959522787,0.026921158801831296,0.035481297382170957
3110452,20241,2024Q1,-0.13482111776966502,0.08909633652251843,0.05050248432759915
3110452,20242,2024Q2,0.6311759022295623,0.05009449936901674,0.08529954039892956
3110452,20243,2024Q3,0.6262677620920547,0.023558571259774768,0.025873295691476783
3110452,20244,2024Q4,0.8894425166857299,-0.01763346075703931,0.08004429519642492
3110452,20251,2025Q1,0.3010915668443804,-0.0034350185977144844,0.09229627256518334
3110452,20252,2025Q2,-0.5485440369229729,-0.052484102229953616,0.10279624440024511
3110452,20253,2025Q3,-0.39512881764399727,-0.049172445166453825,0.08449208049114437
3110452,20254,2025Q4,-1.7349108205122123,-0.08573508213948357,0.10539910561155284
3110455,20222,2022Q2,-0.1881969861577268,-0.06779024593278507,0.10149024755683468
3110455,20223,2022Q3,0.0442325803629444,-0.017407139768035967,-0.04741032214102626
3110455,20224,2022Q4,0.3719270831403739,-0.09578908952440103,-0.03876079614538373
3110455,20231,2023Q1,-0.09108571366302019,-0.08570233578819038,-0.008613748592887474
3110455,20232,2023Q2,0.001134774714123759,-0.16337913759594724,0.01827129943910913
3110455,20233,2023Q3,-0.14126920701514678,-0.0717243563225404,0.0646913510641916
3110455,20234,2023Q4,-0.05964706095211016,0.03537139334553173,0.043537762007037656
3110455,20241,2024Q1,-0.7550010728913485,0.07583849026765671,0.01255402794097
3110455,20242,2024Q2,-0.34174624106423357,0.08889184580361517,0.03707335501554269
3110455,20243,2024Q3,-0.040796738346313643,-0.08439985860198077,-0.0378918385984951
3110455,20244,2024Q4,0.0629920837614787,-0.04802135254797257,-0.015920698125307577
3110455,20251,2025Q1,0.8652985525435611,0.04816532540325291,-0.002068018341547257
3110455,20252,2025Q2,0.2766547528812739,0.06924963114490254,-0.06683452245478466
3110455,20253,2025Q3,0.13473191119343916,0.18942451182909817,-0.0087221737244407
3110455,20254,2025Q4,-0.13922871850629218,0.12727231828926916,-0.05139592489965058
3110456,20233,2023Q3,0.22320063660725442,-0.2036351410959734,-0.02401906704683668
3110456,20234,2023Q4,1.5103685423375925,-0.024405460220815047,-0.03780397548405818
3110456,20241,2024Q1,-3.1585898691500596,0.10097376360539612,-0.011688700355631469
3110456,20243,2024Q3,-0.9127395327328506,-0.04824378845182325,0.02450761847584445
3110456,20244,2024Q4,-0.9489272467675065,0.10326479827073737,0.04802965079792932
3110456,20251,2025Q1,1.7257490037837446,0.08337093318910874,0.04443512094590585
3110456,20252,2025Q2,1.1299802837721369,0.014866625519494294,-0.009555004035049237
3110456,20253,2025Q3,-0.7499802886271925,0.03636929139950098,-0.0249281229998028
3110456,20254,2025Q4,1.1809384707879287,-0.06256102219940318,-0.008977520296512295
3110458,20222,2022Q2,0.5682470847961865,0.31704066907816486,-0.24655936752527927
3110458,20223,2022Q3,0.30791468917070663,-0.03766788047467799,-0.07396705962404805
3110458,20224,2022Q4,-0.6606312048486704,-0.3930872181103632,-0.005348952481904905
3110458,20231,2023Q1,-0.44835907576555395,-0.1029266370799974,-0.01090241464696052
3110458,20241,2024Q1,0.23282850663779747,0.21664106657287452,0.33677779427664895
3110459,20222,2022Q2,-0.48761981715185365,0.03707564310387967,-0.1990004990466977
3110459,20223,2022Q3,0.54597816526091,-0.033009133260180734,-0.030568298087194398
3110459,20224,2022Q4,0.13205022280787485,-0.1585768250478908,-5.791009794460831e-05
3110459,20231,2023Q1,-0.09038538033634884,-0.056867085772390955,-0.03319619956699591
3110459,20232,2023Q2,1.1334961662537537,-0.07306404119817432,-0.016590424346694978
3110459,20233,2023Q3,-1.0009005521546364,0.08440237400898747,0.12784543265105783
3110459,20234,2023Q4,-0.23261880469163185,0.2000390681482495,0.15156789849253768
3110460,20222,2022Q2,-0.024348633455646508,-0.13014669833868148,0.14902761397904757
3110460,20223,2022Q3,-0.6468772295144121,-0.07888999804917528,0.05850146508708321
3110460,20224,2022Q4,-0.16409036019666176,0.06055798226906302,0.004558797932901691
3110460,20231,2023Q1,-0.2371249471757005,0.07152652334857965,-0.03051294629781711
3110460,20232,2023Q2,0.2759942287302388,0.015695800642367284,-0.00869968084907149
3110460,20233,2023Q3,1.2011127537732815,-0.009162697570535937,-0.049450633295831346
3110460,20234,2023Q4,0.35192908204671813,-0.10042945649130901,-0.10301886042031248
3110460,20241,2024Q1,0.7938309032923119,-0.059596417555775216,-0.05906119080732581
3110460,20242,2024Q2,-0.27732062652253126,0.006077754583517966,-0.12765604250613483
3110460,20243,2024Q3,-0.5684229410737229,-0.05988007552052044,-0.037471901526260676
3110460,20244,2024Q4,0.029198112257900616,-0.012260370513436038,0.02210435836675894
3110460,20251,2025Q1,0.04620705297634293,0.10648179856540306,-0.051017960461396145
3110460,20252,2025Q2,0.4433104831276567,0.026119743808790823,0.033272122308741395
3110460,20253,2025Q3,0.048458755244376525,0.043339505489848835,0.055370927728676626
3110460,20254,2025Q4,-1.2718566335091488,0.12056660533333578,0.14405393076110287
3110463,20243,2024Q3,0.23799782944097378,0.07071421011282022,0.05338265437104073
3110463,20244,2024Q4,0.3012709829314327,-0.01132698580030134,0.06256637604339996
3110463,20251,2025Q1,-0.15293789543110062,-0.10504240156395822,0.08219680380012619
3110463,20252,2025Q2,-0.15879543802389062,-0.09678493565994926,0.008257459907868742
3110463,20253,2025Q3,-0.08756875909876542,0.03332232428917966,-0.03684557884035648
3110463,20254,2025Q4,-0.13996671980683822,0.10911778863955143,-0.16955771528016667
3110464,20222,2022Q2,0.007254192744643918,0.028879249337382912,-0.11457674752511006
3110464,20223,2022Q3,-0.4207134655463163,0.15327815752067042,-0.048371516109004906
3110464,20224,2022Q4,-0.8226284252839301,0.12169727282678675,-0.0448770910090412
3110464,20231,2023Q1,0.26517796288220913,0.17476493003454635,-0.09286913819606234
3110464,20232,2023Q2,-0.19315604875028058,0.08222423401714933,-0.12166540763343596
3110464,20233,2023Q3,-0.023014610442941466,0.026571008115956557,-0.11682497806652911
3110464,20234,2023Q4,0.3007190930028127,-0.05387844165313183,-0.10543731178723222
3110464,20241,2024Q1,0.23221994756519967,-0.14242984153250027,-0.016807527930400953
3110464,20242,2024Q2,0.29798558169919187,-0.0802371577802464,0.09466641086688553
3110464,20243,2024Q3,0.4985157820399256,-0.28403420078369185,0.11779029304803268
3110464,20244,2024Q4,0.01741081545433207,-0.14512721750687751,0.19381761420807317
3110464,20251,2025Q1,0.07948340055692961,0.017648508540287735,0.20953950910138142
3110464,20252,2025Q2,0.1086076356993631,0.10836547572126652,0.062389890691251164
3110464,20253,2025Q3,-0.512403695202598,0.028729431532746097,-0.0026174847002218057
3110464,20254,2025Q4,0.16454183358246185,-0.03645140838887177,-0.01415651495842298
3110468,20222,2022Q2,2.052375192951117,0.07734333989129893,0.23619407306473875
3110468,20231,2023Q1,-1.4144728610551192,0.168264502572391,0.013960115035245382
3110468,20232,2023Q2,-2.636039996566009,0.06698102680456723,0.04832882566166139
3110468,20233,2023Q3,-0.5387073955523626,0.029225993692860597,0.049285082828810924
3110468,20234,2023Q4,0.7256192579213764,-0.029186102176630882,0.012819059363798796
3110468,20241,2024Q1,0.4786187553076657,-0.014494767620827789,-0.0028447425589468475
3110468,20242,2024Q2,1.513382099067526,0.0005786714351152834,0.02197306467738674
3110468,20243,2024Q3,0.542666675389736,-0.024359257525509253,-0.08400532171459299
3110468,20244,2024Q4,-0.20535433811324819,0.06439729657914817,-0.10198844505853488
3110468,20251,2025Q1,0.9318897770445186,-0.0731290380233678,-0.0738322842691319
3110468,20252,2025Q2,-1.1572750545811528,-0.1397738755604522,-0.15411929199995483
3110468,20253,2025Q3,0.27888231491964943,-0.09160545860007889,-0.012303061622663224
3110468,20254,2025Q4,-0.5715844267282509,-0.03424233146051732,0.046532926593064586
3110469,20222,2022Q2,0.020088610192463434,0.03827883037477352,-0.05723606747733194
3110469,20223,2022Q3,-0.005828966640852262,-0.10548447970278323,-0.05818700265693845
3110469,20224,2022Q4,-0.5667371977067612,-0.28261936570549356,0.11212818578899701
3110469,20231,2023Q1,-0.17413509727924353,-0.1021488465266164,0.07530961992376999
3110469,20232,2023Q2,-0.4998367544379818,-0.13972202954414004,0.0716650956056101
3110469,20233,2023Q3,-0.4872334102901994,0.10669476313280386,0.16033770668778174
3110469,20234,2023Q4,-0.05566238731107636,0.21763379750484577,0.008991481213963544
3110469,20241,2024Q1,0.02470226040194714,0.1228660070863981,-0.01603571566121373
3110469,20242,2024Q2,0.2878876673914274,0.04197995723496409,-0.07512515178416175
3110469,20243,2024Q3,0.7383872921669123,-0.061459373527416254,-0.09292925424433143
3110469,20244,2024Q4,0.4659730690204615,-0.11100201608517633,-0.12089171251631098
3110469,20251,2025Q1,0.05907230889319711,0.048703961805690456,-0.0765570382607821
3110469,20252,2025Q2,0.26280264468843517,0.09090321286430485,-0.044307535207394125
3110469,20253,2025Q3,-0.043231686912538335,0.06334506514255211,-0.015307243848918047
3110469,20254,2025Q4,-0.02624835217518801,0.07203051594676602,0.12814463243742255
3110471,20254,2025Q4,2.4228514685313878e-12,3.557277790718999e-12,3.9228336573125893e-13
3110472,20222,2022Q2,0.15026302016618892,-0.014282227708794226,-0.09625716569692584
3110472,20223,2022Q3,-0.4404333474552005,-0.03154715093843013,-0.19365524475963145
3110472,20224,2022Q4,0.18379848310614522,-0.023267478791788736,-0.18373160815112402
3110472,20231,2023Q1,-0.11042827326334419,0.005212843393369251,0.2234356884730353
3110472,20232,2023Q2,-0.007523287193013186,-0.15942385914761595,0.3163102637017723
3110472,20233,2023Q3,0.25311013337773447,0.014599787074314259,0.3133280472030902
3110472,20234,2023Q4,-0.10647247005979558,0.06574845741122792,0.25719488419602654
3110472,20241,2024Q1,0.14707627665847628,0.10569885009278171,-0.20634494930058492
3110472,20242,2024Q2,-0.018683266948758222,0.1686829991059193,-0.26541955444066767
3110472,20243,2024Q3,0.010604186064695716,0.09167779580560365,-0.1752789584746294
3110472,20244,2024Q4,-0.08683644585159171,0.05190881376131216,-0.060669103580756605
3110472,20251,2025Q1,0.3103980838445681,0.02823183428107488,0.025198436507173783
3110472,20252,2025Q2,-0.16446292127067985,-0.06413226931654761,0.020936379406494537
3110472,20253,2025Q3,-0.21124323295227107,-0.11048041186622003,-0.00082230658887048
3110472,20254,2025Q4,0.09083306177784896,-0.12862798315473345,0.02577519150576015
3110473,20222,2022Q2,0.4260806667670628,-0.21108772160072634,0.06992419675093015
3110473,20223,2022Q3,0.7967462113791748,-0.0010232089635884836,-0.018537273103654165
3110473,20224,2022Q4,0.009665530210994856,0.03291668389457271,-0.00917570833460751
3110473,20231,2023Q1,-0.11992475794124811,-0.06389466307383203,-0.059655884423512134
3110473,20232,2023Q2,-0.11686279458769505,0.18123000114375018,-0.019281157684323594
3110473,20233,2023Q3,-0.725914006756991,0.022785939845917164,0.005276293482346918
3110473,20234,2023Q4,-0.2697908490832303,0.03907296873638664,0.03144953331088827
3110481,20222,2022Q2,0.1568077611006613,0.022781881236786216,0.1485002494841735
3110481,20231,2023Q1,-1.751226263557731,-0.0653359369528386,0.05582762035681665
3110481,20232,2023Q2,-1.297256171339971,-0.08172786299738898,0.2547889277309923
3110481,20241,2024Q1,0.20809234185791042,-0.03414091814345186,0.04924123353946439
3110481,20242,2024Q2,-0.32463809942813415,-0.015691770502077988,-0.0024851019178947307
3110481,20243,2024Q3,-0.562661214498473,-0.13428966099138234,0.06648281133987415
3110481,20244,2024Q4,-0.5822756925816439,0.11858348771113668,-0.04133076341001205
3110481,20251,2025Q1,0.5923715998313057,0.01762732102093163,0.039163766888841246
3110481,20252,2025Q2,1.2865599781890364,0.19778794596729454,-0.06735762168827082
3110481,20253,2025Q3,1.4073080435507455,0.3042662819412687,-0.24752936461708014
3110481,20254,2025Q4,0.8669177168826914,-0.3298607682808842,-0.2553017577058686
3110484,20222,2022Q2,-0.28564940989960524,-0.14850726658687988,-0.031981050955907676
3110484,20223,2022Q3,2.673541407336718,-0.09535312149843073,0.01953940573790369
3110484,20224,2022Q4,-0.2037720814555366,0.1334136776405237,0.034220283788007885
3110484,20231,2023Q1,-0.040126806486268415,0.08707504577653022,0.03666778047076711
3110484,20232,2023Q2,-0.7547968566373253,0.2524460897301703,0.09505691133138763
3110484,20233,2023Q3,0.3905088809367758,0.09840095968506396,-0.000816208847739558
3110484,20234,2023Q4,1.8419890723780312,-0.0079955886505116,-0.035288188495062364
3110484,20241,2024Q1,0.49296925269495073,0.06969565204853569,-0.07563624008646046
3110484,20242,2024Q2,-0.29775793175901255,0.019599594815086455,-0.1480263314689102
3110484,20243,2024Q3,-1.252822391983118,-0.01103429094018214,-0.04835529512886441
3110484,20244,2024Q4,-2.480931894519127,-0.030439586595321932,-0.026812580207994752
3110484,20251,2025Q1,-0.16471678855131708,-0.1494851365786052,0.02426621415773615
3110484,20252,2025Q2,-0.050765045336290955,-0.1448663272203751,0.052214426353586835
3110484,20253,2025Q3,0.01906245659629795,-0.013310834031463747,0.07434946779493647
3110484,20254,2025Q4,0.11326813668583118,-0.05963886759266694,0.03060140555677608
3110486,20222,2022Q2,0.22541819960543805,-0.0590292086965385,0.18522947174013624
3110486,20223,2022Q3,-0.23264446666277563,-0.03983300662896668,0.005668807314934328
3110486,20224,2022Q4,0.32215819253045536,0.037462705983400055,-0.03916414471818722
3110486,20231,2023Q1,0.6739489000499218,0.042509753313270074,-0.05244676934749685
3110486,20232,2023Q2,0.06763708533607171,0.09439558257964177,-0.10114777100405085
3110486,20233,2023Q3,0.1814215100290781,0.005892505904634493,-0.0009644023548669185
3110486,20234,2023Q4,-1.2379394209001215,-0.0813983324729614,0.0028248083675991974
3110488,20222,2022Q2,-0.8238285306042712,0.382890339405711,0.14817555109504624
3110488,20223,2022Q3,0.2991638473732125,0.1454617180970191,0.0871981299771663
3110488,20224,2022Q4,0.25011035876291743,-0.19005480446631146,-0.09794635148731194
3110488,20231,2023Q1,-0.5538958437824129,-0.4196279042111766,-0.16071849117468182
3110488,20232,2023Q2,0.31396563643969255,-0.3207315140823024,-0.11014843160926345
3110488,20233,2023Q3,-0.20663662663446414,0.2234591655115827,-0.10173090937216789
3110488,20234,2023Q4,-0.9120019851783786,0.10135945276852101,-0.0034399110311355593
3110488,20241,2024Q1,-0.2615064928050018,0.6872132350890361,0.07351772293562743
3110488,20242,2024Q2,0.0490242178624765,0.33711018055807085,0.03891220484758296
3110488,20243,2024Q3,0.04283991373861846,0.3488018968877809,-0.013644528799844855
3110488,20244,2024Q4,0.3090524004954799,0.24322901921761372,-0.003730054270822592
3110488,20251,2025Q1,0.3430204885747859,-0.5968788062765495,0.010409847675291906
3110488,20252,2025Q2,0.4030098969610998,-0.5281224333721249,0.06663035537010446
3110488,20253,2025Q3,0.6151077279360762,-0.5458023396488592,0.05695796503110082
3110488,20254,2025Q4,0.13257499086117233,0.13169279452346166,0.009556900813470425
3110495,20222,2022Q2,-0.27638954384855857,0.12154863384879899,-0.1545383115936534
3110495,20223,2022Q3,-0.09798587253378378,0.12222067414284683,-0.2921921586984987
3110495,20224,2022Q4,-0.45378774640479386,0.09102790589987367,-0.2154423826109782
3110495,20231,2023Q1,-0.26683950716267396,0.14144047576600044,-0.21683348248229106
3110495,20232,2023Q2,-0.09092278468308246,-0.02917370567566807,-0.11453677320607096
3110495,20233,2023Q3,0.22864192735947136,-0.0012608310193390642,0.10409232652578071
3110495,20234,2023Q4,0.28374316718457016,-0.014398825115677765,0.07675129468525037
3110495,20241,2024Q1,0.26040821142274906,-0.05163499805188932,0.08489909164341125
3110495,20242,2024Q2,0.40263419799318867,-0.05790363522670233,0.13602914370265592
3110495,20243,2024Q3,0.04419007743665032,-0.04535423054249516,0.19508813496389
3110495,20244,2024Q4,-0.22694726631533388,-0.07627709785908031,0.17353159261176287
3110495,20251,2025Q1,-0.24480426143043973,-0.035968934059763764,0.11976739810466792
3110495,20252,2025Q2,-0.20428501307596544,-0.04274594277258285,0.04238355188087549
3110495,20253,2025Q3,0.15366223579027294,-0.011270136244104688,0.007823199242007235
3110495,20254,2025Q4,0.48868217826873234,-0.1102493530887436,0.053177375231353005
3110496,20222,2022Q2,-0.3349611831987443,0.07058600793332562,0.239592919021625
3110496,20223,2022Q3,0.6121070516668453,0.02764633481311501,-0.08511921360617493
3110496,20224,2022Q4,0.6252078534963109,0.1264462226067635,-0.08941508635876316
3110496,20231,2023Q1,0.38801764932884203,-0.039641262561537806,-0.08499913372009255
3110496,20232,2023Q2,0.5292741570157807,0.1849306649110439,-0.11381795013991386
3110496,20233,2023Q3,-0.7388238495452364,0.172191249662608,-0.08039285707890666
3110496,20234,2023Q4,-0.7180170019495473,0.06818262891708327,-0.11549687281550125
3110496,20241,2024Q1,-0.5358147183473423,0.01094884269984346,-0.0704093551037636
3110496,20242,2024Q2,-0.06636173796353526,-0.1947680564840401,0.06444611973381151
3110496,20243,2024Q3,0.002141574191153843,-0.2577818891316603,0.13069026004252987
3110496,20244,2024Q4,0.23723020529774602,-0.1687407433778888,0.20492117002389865
3110501,20254,2025Q4,2.4228514685313878e-12,3.557277790718999e-12,3.9228336573125893e-13
3110502,20222,2022Q2,0.08664165796313719,-0.050566918589964455,0.05238709417126922
3110502,20223,2022Q3,0.42698920503232796,0.008104158056973494,-0.2265599035863005
3110502,20224,2022Q4,0.2731335625076429,-0.05067000247461554,-0.21748490325560518
3110502,20231,2023Q1,0.23976765688330184,0.0422733681350314,-0.24411510944629022
3110502,20232,2023Q2,0.13170355907429146,-0.30948645849087875,-0.1807454058828699
3110502,20233,2023Q3,-0.2629854903496888,-0.317740543892347,0.19644255480779174
3110502,20234,2023Q4,0.30504193483951975,-0.41417871292184294,0.28859948405693664
3110502,20241,2024Q1,0.004688967475936785,-0.2827903382996188,0.3973507896104734
3110502,20242,2024Q2,-0.1473707109031023,0.05917466710393735,0.3250861774697927
3110502,20243,2024Q3,-0.605641405930996,0.2845440656308042,0.048353523040944105
3110502,20244,2024Q4,-0.5983691533537921,0.4042467094635524,-0.05926350795693689
3110502,20251,2025Q1,-1.001884278704629,0.38965691157638677,-0.1860859644526867
3110502,20252,2025Q2,-0.3982038391796712,0.21418036243901412,-0.10654233336266236
3110502,20253,2025Q3,0.8043662792493544,0.08237668644896536,-0.05685766502363102
3110502,20254,2025Q4,0.7421220553973702,-0.059123954183924556,-0.030564830190062585
3110506,20232,2023Q2,-0.5865265205888256,4.715017223267339,-0.11228294825286887
3110506,20233,2023Q3,-0.9693940425331495,4.768536057587776,-0.20419102373201733
3110506,20234,2023Q4,2.6840686020427253,0.8751923817542621,-0.14839876203938407
3110506,20241,2024Q1,-0.008247851742183102,-1.2472912962257767,-0.19432085494696053
3110506,20242,2024Q2,-0.7167955726015931,-1.0937206047240122,0.047329708318657564
3110506,20243,2024Q3,0.06227134007863667,-1.316274313790461,0.13431379271928656
3110506,20244,2024Q4,-0.0093939187015447,-1.4012720307187339,0.17287622144636708
3110506,20251,2025Q1,-0.26774121414521274,-1.3257414149869922,0.22879520457319608
3110506,20252,2025Q2,0.5031289268255823,-1.5226340607397526,0.06281424601205815
3110506,20253,2025Q3,-0.2602956243171472,-1.2012496217364856,-0.010323824159976302
3110506,20254,2025Q4,-0.43107412430656267,-1.2505623196714142,0.023388240063378404
3110507,20222,2022Q2,1.3418085915142706,-0.09651704645368085,-0.05386209066030607
3110507,20223,2022Q3,-1.3418085915199436,0.09651704644534996,0.05386209065938736
3110541,20222,2022Q2,-1.6357742927650376,0.22426947511020887,-0.18302049437586504
3110541,20223,2022Q3,-1.448539794653292,0.12931512904734627,-0.22397208613624756
3110541,20224,2022Q4,1.3167364606342418,-0.05503992722767936,-0.19437717513163827
3110541,20231,2023Q1,1.0905835197118083,-0.07474395400233536,-0.12834795943517655
3110541,20232,2023Q2,0.23297308324720584,-0.3473254462398576,-0.20392006055672535
3110541,20233,2023Q3,0.215804561654277,-0.09788428218630274,-0.04153799835255804
3110541,20234,2023Q4,-1.789541949544456,0.04673079650401291,0.05225926452066782
3110541,20241,2024Q1,0.9878228932224211,0.09718457089885588,0.008895124143590106
3110541,20242,2024Q2,1.5604169102263858,0.18443734889334987,0.17328403633969486
3110541,20243,2024Q3,1.5475521742378542,-0.11494655025027647,0.21995977931045027
3110541,20244,2024Q4,1.2372054700421673,-0.029888888800054924,0.1649746338735858
3110541,20251,2025Q1,-0.26465642010658313,-0.008443051465361475,0.18614228718878179
3110541,20252,2025Q2,-0.04949458650373084,-0.04252463975693288,0.20629206390783383
3110541,20253,2025Q3,-1.2498743584291834,0.20176883241731144,-0.0006364001525356299
3110541,20254,2025Q4,-1.7512136709730755,-0.11290941294081142,-0.03599501514369552
3110542,20254,2025Q4,2.4228514685313878e-12,3.557277790718999e-12,3.9228336573125893e-13
3110544,20223,2022Q3,-0.14575184526661403,0.0033554050810999042,0.013326708037719523
3110544,20224,2022Q4,1.6176399123342213,-0.026191636285156635,-0.031464846645724485
3110544,20231,2023Q1,0.39605635051643273,0.008512785029864134,-0.05942303518462548
3110544,20232,2023Q2,1.060071538306754,0.028045969983803636,-0.08747523541304517
3110544,20233,2023Q3,-0.3633273328326421,0.015318486780638955,-0.08068431037532602
3110544,20234,2023Q4,-0.24403627224980287,0.06020937849799866,0.058861472448228785
3110544,20241,2024Q1,-2.4932931549320734,0.028976804815602854,0.14975077087494837
3110544,20242,2024Q2,-1.2269701141078542,-0.03917297978642196,0.2084655073338209
3110544,20243,2024Q3,-0.9357013812042775,-0.006730987053710078,0.11379668412646683
3110544,20244,2024Q4,-0.4142785124768718,-0.048173461043831155,-0.0056011062734313164
3110544,20251,2025Q1,2.176421977302111,-0.03637063291043775,-0.07920064377835451
3110544,20252,2025Q2,0.5669491395897039,-0.005546347141175359,-0.11185592112938716
3110544,20253,2025Q3,0.28799231143401893,-0.002129401350031531,-0.05461223301650319
3110544,20254,2025Q4,-0.28177261640896345,0.01989661538783969,-0.033883811004116304
3110545,20224,2022Q4,-3.7555082365057735,-0.07256202492104728,0.02182263253288894
3110545,20231,2023Q1,-1.6679633091149944,-0.03684731437546046,-0.00706740380736009
3110545,20232,2023Q2,0.8459479205975552,-0.12288986652073061,0.12153098013380162
3110545,20234,2023Q4,5.737168848603006,-0.07003230765956131,0.07540277696580494
3110545,20241,2024Q1,3.442975726308749,-0.13230454710189002,0.10207966258669567
3110545,20242,2024Q2,1.1369059115598168,-0.04876553506007814,0.051882928134094876
3110545,20243,2024Q3,1.1168985489445051,0.09008997479796531,-0.004470215810210304
3110545,20244,2024Q4,-0.8122338133268243,0.0660274347436161,-0.06754845493610621
3110545,20251,2025Q1,-1.7778611255291483,0.13072349253176344,-0.1121378316461614
3110545,20252,2025Q2,-0.547093731394947,0.11799698317064136,-0.08087810936648661
3110545,20253,2025Q3,-2.1317254625407918,0.020504640034600542,-0.08331757957213864
3110545,20254,2025Q4,-1.5875112775937958,0.05805907037098465,-0.01729938521363143
3110548,20222,2022Q2,0.04453723270818715,-0.11711200442406826,-0.00031797552696905657
